-82.711	41.436
-95.311	35.704
-123.931	46.116
-75.355	41.594
-75.938	40.375
-75.888	39.823
-121.462	47.215
-97.108	44.883
-97.899	30.937
-94.207	29.62
-82.515	36.552
-96.698	32.987
-98.326	32.299
-77.9	38.722
-84.39	42.895
-122.357	48.272
-89.418	42.928
-95.334	29.333
-162.44	60.906
-149.347	61.599
-85.689	31.408
-92.573	35.301
-112.68	34.509
-122.499	37.719
-120.541	38.083
-108.076	39.402
-75.556	39.781
-81.039	26.031
-81.496	29.405
-87.201	30.725
-84.463	33.885
-94.777	41.881
-111.299	42.316
-86.934	41.183
-88.833	42.067
-87.572	37.985
-89.009	37.578
-133.597	55.803
-83.123	38.444
-91.924	30.085
-88.381	42.3
-91.794	30.944
-71.151	42.71
-75.96	39.669
-67.999	46.676
-83.867	42.889
-94.704	48.832
-91.157	38.406
-88.21	34.807
-109.13	45.405
-76.665	36.196
-96.492	40.56
-71.512	43.604
-74.136	39.937
-75.128	42.162
-76.115	42.94
-81.708	41.354
-84.582	40.125
-97.2	35.467
-123.06	44.148
-80.128	40.181
-80.158	40.397
-123.31	42.999
-81.898	34.625
-103.783	30.92
-95.208	32.698
-86.555	35.15
-95.318	32.223
-96.044	31.094
-98.107	32.264
-78.216	39.15
-118.004	46.584
-117.694	47.845
-89.121	46.122
-97.359	33.081
-96.584	33.71
-95.36	30.404
-155.593	62.958
-131.735	55.383
-85.58	31.38
-92.091	34.553
-111.687	33.314
-122.337	37.954
-122.274	37.089
-105.033	40.272
-81.535	26.713
-81.845	27.9
-82.125	29.28
-84.866	33.467
-116.591	44.414
-86.51	41.45
-85.11	38.978
-95.677	38.503
-87.259	37.394
-89.354	29.271
-88.41	40.161
-91.986	30.612
-71.778	42.505
-67.992	47.202
-83.183	42.418
-93.21	46.717
-91.535	38.985
-90.824	32.374
-114.177	48.107
-94.372	39.683
-78.329	34.466
-97.176	40.157
-71.365	42.824
-74.322	40.486
-76.948	42.54
-77.92	42.849
-82.27	41.243
-83.318	39.227
-97.759	36.525
-123.11	43.264
-75.325	40.442
-75.343	41.17
-79.442	41.579
-123.054	45.324
-81.886	34.533
-96.564	44.819
-97.179	32.801
-98.94	29.929
-82.604	36.299
-103.669	30.385
-95.382	29.76
-98.255	32.443
-112.021	40.264
-82.102	37.281
-121.753	47.868
-88.893	43.036
-95.797	32.018
-98.435	32.178
-135.723	59.313
-134.497	58.332
-85.652	31.817
-93.832	36.344
-111.898	33.819
-120.719	35.555
-121.694	39.286
-108.804	40.081
-80.296	27.099
-86.667	30.853
-82.475	27.73
-83.658	33.693
-115.694	43.139
-86.068	40.12
-87.887	41.797
-87.414	39.278
-88.175	42.069
-123.443	46.285
-100.186	37.384
-97.108	37.372
-88.353	36.863
-92.4	31.383
-92.168	29.892
-71.168	42.728
-75.556	39.781
-69.495	43.894
-84.641	42.959
-94.593	46.237
-93.171	36.963
-113.499	45.216
-81.614	35.889
-97.611	40.514
-74.329	40.28
-74.049	42.016
-82.144	41.256
-82.983	41.423
-98.435	34.61
-123.182	45.092
-75.083	40.3
-77.693	40.065
-81.773	34.274
-99.744	30.136
-95.064	32.585
-85.38	35.388
-97.735	30.274
-96.228	32.952
-79.301	37.104
-72.495	43.298
-119.206	46.375
-88.925	44.088
-79.857	39.41
-97.599	28.659
-101.034	33.8
-93.632	45.772
-141.66	59.966
-85.785	31.482
-92.224	35.157
-111.865	34.605
-117.351	34.712
-104.799	38.84
-81.337	28.275
-81.991	28.981
-84.5	33.424
-91.204	40.857
-116.399	45.441
-85.365	39.943
-89.106	40.549
-86.523	40.194
-88.557	38.296
-95.459	37.62
-84.6	38.707
-91.103	30.448
-87.92	41.257
-90.154	30.834
-70.15	41.285
-85.474	43.695
-93.765	45.175
-94.591	39.245
-108.937	46.838
-77.923	36.065
-98.489	47.733
-100.809	40.108
-71.694	42.978
-74.677	40.292
-76.153	43.244
-77.961	42.406
-82.059	41.173
-80.705	40.381
-95.977	35.728
-121.224	45.11
-133.61	56.329
-76.521	41.117
-76.423	40.106
-81.802	34.354
-92.716	38.126
-96.417	32.822
-95.334	30.317
-87.19	36.499
-97.738	30.365
-97.514	31.238
-82.298	36.89
-121.886	45.72
-92.057	45.195
-97.087	32.297
-73.751	42.149
-97.207	47.111
-119.353	40.578
-133.146	55.475
-152.016	67.373
-146.013	62.401
-150.752	60.524
-151.312	60.739
-151.398	61.856
-146.345	61.137
-151.387	61.677
-147.862	64.815
-86.16	34.22
-86.972	34.591
-86.598	33.249
-85.975	32.796
-87.559	30.545
-87.748	30.636
-87.321	31.498
-86.298	32.377
-86.474	33.611
-87.602	33.348
-91.133	35.399
-91.873	34.527
-91.55	34.987
-91.526	34.973
-94.018	36.018
-94.585	36.299
-92.197	35.503
-93.585	33.648
-94.187	35.326
-92.0	34.814
-112.269	33.112
-112.256	33.515
-112.182	33.412
-109.565	32.829
-112.099	33.443
-110.708	32.266
-112.103	33.574
-112.23	33.45
-114.373	35.296
-73.275	43.615
-71.749	44.196
-73.366	43.05
-73.471	43.254
-75.848	39.569
-89.136	42.292
-121.465	36.953
-118.697	34.238
-119.722	35.468
-121.263	38.603
-117.715	33.561
-114.527	33.867
-118.151	34.124
-116.723	32.765
-117.917	33.694
-118.905	34.197
-118.868	34.083
-105.003	40.143
-104.867	40.69
-104.793	40.167
-106.943	40.509
-106.363	37.675
-117.8	34.104
-118.278	34.794
-118.17	34.943
-122.265	37.801
-117.89	33.789
-117.057	32.998
-121.38	38.548
-120.413	34.951
-118.213	34.001
-104.832	39.688
-105.22	39.669
-108.34	38.162
-104.798	40.704
-107.959	38.575
-103.699	38.015
-108.221	39.09
-105.992	38.551
-104.658	39.529
-108.575	37.363
-73.388	41.113
-72.936	41.304
-73.037	41.552
-83.456	42.348
-81.432	40.993
-75.845	43.029
-94.715	44.731
-75.733	39.496
-80.911	33.388
-103.399	29.45
-101.838	35.142
-78.618	34.458
-101.879	35.065
-75.066	44.388
-101.954	35.065
-97.107	34.075
-74.115	43.225
-74.75	43.117
-96.352	32.814
-82.553	28.856
-82.121	26.656
-80.327	25.887
-82.483	28.105
-82.442	28.539
-81.651	27.785
-85.024	30.716
-83.304	30.619
-80.091	26.6
-81.607	26.445
-80.186	25.788
-82.287	29.546
-80.143	26.833
-81.253	29.469
-81.806	28.104
-81.466	28.312
-82.688	30.186
-82.782	30.034
-80.354	25.986
-85.864	30.302
-82.15	29.274
-81.845	27.919
-80.622	28.361
-81.429	26.746
-76.128	43.182
-80.628	40.476
-81.329	31.639
-84.832	32.543
-84.748	33.177
-83.962	34.886
-81.755	32.328
-83.383	30.931
-84.111	33.009
-84.11	34.293
-83.227	31.178
-83.653	33.762
-84.355	34.828
-84.544	32.844
-85.17	33.254
-83.933	32.501
-84.394	33.101
-82.123	31.372
-83.44	33.517
-84.382	33.752
-84.718	32.714
-76.179	43.205
-74.007	42.419
-95.825	36.139
-91.803	45.835
-73.791	44.221
-87.006	39.044
-85.756	38.283
-85.892	40.571
-86.682	40.543
-94.79	40.897
-91.567	43.439
-95.142	43.151
-94.395	41.056
-93.453	42.018
-95.485	40.885
-91.548	41.66
-93.902	43.068
-116.197	43.914
-116.727	48.168
-115.902	43.311
-114.348	43.649
-114.357	42.586
-114.334	42.588
-114.709	42.933
-112.171	42.781
-85.588	39.577
-84.835	40.616
-87.394	38.957
-86.162	38.125
-86.503	41.247
-87.504	37.965
-85.11	41.096
-85.819	39.814
-89.001	40.775
-89.426	39.244
-89.471	40.347
-90.161	38.902
-90.131	38.419
-89.442	41.867
-89.503	41.865
-87.596	40.932
-89.124	40.301
-85.23	40.133
-86.653	39.488
-87.056	40.204
-85.243	41.098
-85.988	38.143
-87.382	38.285
-87.22	40.402
-85.706	41.404
-89.932	38.524
-88.522	39.896
-89.06	39.728
-89.825	42.134
-89.002	41.653
-89.069	42.299
-89.221	41.862
-86.829	30.406
-74.158	40.733
-121.053	43.067
-74.177	40.736
-74.648	40.202
-74.81	38.986
-97.114	37.778
-97.234	37.561
-98.852	36.567
-98.595	38.373
-95.021	36.542
-156.82	64.417
-97.971	38.169
-95.226	38.459
-95.072	39.314
-96.759	39.304
-97.117	38.9
-96.096	39.162
-97.536	38.867
-101.017	37.674
-100.995	38.515
-94.949	39.046
-83.943	37.312
-84.233	37.677
-85.877	37.711
-87.584	37.856
-85.676	36.698
-84.512	38.018
-85.701	38.167
-84.85	37.756
-84.181	37.833
-85.722	38.214
-114.883	35.306
-92.527	30.012
-90.435	29.983
-90.181	29.941
-92.834	30.031
-90.191	29.106
-92.06	30.799
-93.716	32.424
-92.418	30.642
-92.26	29.601
-92.157	29.783
-88.6	41.329
-87.695	38.728
-88.636	41.301
-89.7	39.183
-89.738	42.228
-89.773	41.35
-87.558	40.789
-89.805	39.678
-90.882	30.224
-91.073	30.222
-91.679	30.878
-93.335	29.803
-91.499	31.682
-86.885	34.978
-88.916	36.526
-71.026	41.839
-70.647	41.941
-71.574	42.576
-71.76	42.275
-71.322	42.609
-71.548	42.279
-72.744	42.068
-70.979	42.473
-71.309	42.42
-71.094	41.906
-76.408	38.392
-76.286	38.569
-75.988	39.309
-76.921	38.93
-77.107	39.192
-76.868	38.946
-77.197	39.098
-77.097	39.683
-77.715	39.637
-69.409	46.061
-69.009	44.411
-69.648	44.566
-83.724	46.069
-88.997	46.703
-83.247	42.7
-84.322	45.196
-87.322	45.839
-83.86	42.603
-84.311	46.378
-84.067	44.317
-83.637	44.847
-87.35	46.472
-96.546	46.044
-96.564	45.973
-94.761	45.938
-93.646	47.747
-95.836	46.622
-93.74	44.844
-92.679	47.853
-93.944	46.482
-93.327	44.526
-95.004	43.625
-90.434	38.568
-94.477	38.549
-94.074	39.933
-93.864	39.892
-90.722	36.836
-91.975	40.364
-92.803	38.253
-93.852	37.479
-90.781	33.6
-89.106	32.757
-89.931	32.942
-89.599	33.067
-90.256	32.288
-89.703	34.889
-89.913	34.797
-89.52	32.0
-88.579	32.94
-90.968	31.012
-111.297	45.067
-111.203	45.774
-108.549	45.943
-112.412	46.558
-111.871	46.688
-105.829	46.395
-113.51	46.357
-111.159	47.421
-112.545	46.009
-108.689	45.789
-93.563	37.167
-93.154	36.667
-94.667	39.447
-93.006	40.483
-93.779	38.652
-93.143	37.524
-94.969	40.111
-89.612	37.465
-94.999	39.554
-90.477	38.935
-96.194	45.985
-72.749	40.828
-78.243	40.972
-75.615	38.411
-97.89	48.732
-99.45	46.625
-100.095	46.69
-102.496	47.033
-79.935	35.722
-79.239	35.812
-80.789	35.655
-76.149	36.181
-77.258	34.995
-78.349	35.933
-80.45	35.056
-80.258	35.516
-81.426	35.45
-97.131	46.648
-97.017	47.058
-97.267	46.829
-100.417	42.317
-100.05	41.283
-99.917	41.325
-96.286	41.406
-102.778	41.341
-74.409	40.477
-74.435	40.479
-74.484	40.474
-74.429	39.39
-74.466	40.517
-75.919	40.952
-74.43	41.054
-74.354	40.947
-74.233	41.033
-74.551	41.291
-74.548	42.297
-74.152	41.891
-75.652	43.074
-73.704	42.691
-73.304	40.687
-74.524	41.361
-73.75	44.424
-75.25	43.467
-75.841	42.192
-73.423	40.884
-108.026	33.212
-118.837	39.415
-114.909	36.125
-78.849	42.788
-72.731	40.817
-76.163	43.617
-76.033	43.567
-73.911	44.618
-73.743	41.639
-74.401	42.754
-74.062	41.708
-76.583	42.8
-76.188	43.266
-124.115	43.904
-122.272	41.263
-84.334	40.046
-81.991	41.262
-83.855	39.333
-83.662	39.924
-83.953	39.22
-84.046	39.336
-81.242	40.842
-82.905	40.346
-83.84	39.444
-83.976	40.301
-82.866	41.244
-82.763	41.389
-84.387	40.555
-83.085	39.997
-84.163	40.298
-81.864	39.994
-83.633	39.867
-83.399	38.935
-82.511	40.805
-81.064	41.428
-81.443	41.441
-84.417	39.77
-82.567	41.158
-84.294	40.177
-96.28	35.894
-97.806	35.825
-97.47	35.099
-97.814	34.576
-94.811	33.882
-99.229	34.983
-97.205	35.722
-97.482	34.8
-97.541	35.73
-97.089	33.975
-97.192	35.489
-124.203	43.483
-122.946	45.355
-124.22	43.41
-123.01	45.591
-123.025	45.604
-120.226	45.487
-122.554	45.371
-122.456	45.288
-122.597	45.335
-122.586	45.358
-71.754	43.779
-77.2	41.133
-75.214	40.01
-75.126	40.007
-75.2	40.45
-77.62	40.553
-80.414	40.83
-75.724	39.827
-75.034	40.124
-75.766	40.814
-76.683	40.667
-75.714	40.201
-80.421	41.334
-75.922	40.264
-66.106	18.406
-78.565	40.192
-80.465	41.24
-76.325	40.361
-78.258	40.861
-75.194	39.948
-74.982	40.07
-75.163	39.957
-79.001	40.961
-75.37	40.403
-119.05	36.162
-122.955	39.45
-123.079	48.98
-116.501	48.996
-121.61	48.259
-98.934	36.155
-116.909	48.19
-116.306	45.672
-120.176	45.723
-80.796	33.934
-101.742	45.323
-97.731	43.165
-103.271	44.074
-97.15	43.233
-102.417	44.867
-98.799	43.769
-103.23	43.11
-100.85	43.257
-96.553	45.048
-96.744	43.535
-98.451	29.739
-96.844	29.517
-95.01	29.611
-94.138	30.984
-101.5	34.65
-95.236	29.454
-95.296	31.458
-103.0	32.942
-96.914	33.701
-95.868	32.616
-100.684	29.237
-95.43	29.726
-102.717	34.27
-99.817	28.25
-95.017	29.986
-95.207	31.917
-98.159	29.495
-96.601	30.816
-102.185	35.118
-98.367	29.117
-96.558	33.549
-96.439	31.272
-86.303	36.246
-83.957	35.864
-83.112	36.446
-86.222	35.14
-89.38	36.049
-87.054	35.556
-84.157	35.973
-82.522	36.548
-82.517	36.567
-86.137	35.413
-94.671	29.67
-95.994	29.913
-96.779	31.824
-94.951	29.496
-96.801	33.069
-95.581	29.644
-99.935	28.269
-97.046	28.314
-100.722	32.288
-96.755	33.368
-98.861	29.253
-98.414	31.856
-100.155	33.716
-100.542	33.425
-97.97	30.429
-101.909	34.126
-98.096	31.698
-100.184	32.806
-102.084	34.369
-95.161	32.638
-113.351	42.975
-114.927	46.121
-116.549	43.216
-116.284	44.979
-113.878	42.234
-115.309	43.462
-111.895	40.755
-77.747	37.629
-80.449	36.735
-80.029	37.263
-78.946	37.658
-77.819	38.937
-76.393	37.27
-78.723	36.666
-78.411	36.862
-77.47	38.433
-76.689	38.128
-118.943	47.722
-122.404	45.628
-78.761	39.605
-122.649	45.72
-122.087	47.647
-122.89	46.519
-122.186	47.979
-122.217	47.976
-122.206	48.0
-121.864	47.56
-122.225	46.143
-122.55	47.106
-123.045	48.535
-84.198	40.015
-89.311	42.643
-88.705	43.933
-87.887	43.365
-89.117	43.85
-87.792	42.708
-88.953	43.515
-88.064	42.84
-89.096	44.022
-87.44	44.636
-88.867	42.914
-117.746	48.933
-88.194	43.669
-87.997	43.329
-92.536	45.212
-89.317	46.155
-122.188	47.622
-79.003	39.41
-97.901	30.794
-97.829	33.648
-97.662	28.362
-97.377	27.685
-96.004	29.874
-97.149	30.135
-97.122	33.474
-96.059	29.733
-96.397	32.232
-95.529	29.944
-98.481	29.922
-95.047	29.938
-97.426	30.384
-97.326	32.728
-97.256	30.454
-97.705	30.413
-97.159	31.489
-102.832	29.45
-100.376	29.634
-98.221	28.396
-94.224	40.706
-92.343	43.087
-95.664	42.988
-113.231	36.259
-146.704	60.894
-149.896	61.504
-86.092	31.339
-92.32	35.308
-111.502	32.684
-114.645	33.604
-122.367	38.749
-105.205	39.735
-72.093	41.342
-112.024	33.456
-80.921	27.396
-83.576	30.426
-82.044	27.043
-84.885	33.757
-116.006	43.72
-86.276	39.587
-87.813	41.669
-86.051	39.514
-89.792	42.497
-149.762	65.354
-96.885	37.676
-84.671	38.817
-90.69	29.571
-89.391	40.153
-91.033	30.623
-71.227	42.304
-76.534	38.991
-70.099	44.058
-82.586	42.715
-94.317	39.358
-104.588	47.692
-81.056	35.592
-100.891	47.654
-96.652	40.796
-74.072	40.698
-80.764	34.963
-78.043	43.009
-82.029	41.143
-83.12	40.57
-95.647	36.326
-122.424	45.325
-78.229	40.904
-75.308	40.214
-82.264	35.007
-96.506	44.449
-96.409	33.559
-97.089	32.196
-83.844	36.089
-99.068	29.81
-97.962	30.754
-99.151	30.044
-77.488	38.082
-79.447	37.289
-123.035	46.825
-89.079	44.021
-96.378	32.835
-150.069	62.072
-86.13	31.288
-91.539	34.718
-109.964	34.351
-118.032	33.684
-118.059	34.7
-105.206	39.734
-80.721	28.299
-85.311	30.695
-81.8	28.509
-84.817	33.393
-83.822	34.55
-122.677	48.489
-116.871	48.631
-85.382	38.739
-88.273	39.489
-85.355	40.418
-74.153	39.7
-95.696	39.057
-85.738	37.538
-91.215	30.297
-91.431	30.87
-69.619	45.463
-73.202	42.455
-75.886	38.995
-83.391	42.572
-93.618	44.929
-94.177	39.501
-90.214	34.912
-93.51	36.565
-72.519	40.988
-76.279	36.187
-100.855	48.582
-97.773	40.004
-70.935	42.917
-74.183	41.057
-75.191	42.553
-78.178	42.993
-122.971	44.772
-82.014	41.036
-84.093	39.128
-95.887	36.074
-122.644	45.527
-76.186	40.665
-77.223	40.183
-79.88	34.348
-95.589	29.926
-94.924	30.013
-83.092	35.985
-94.946	29.747
-94.094	33.5
-75.935	37.303
-121.534	47.013
-122.576	45.625
-92.718	44.962
-95.275	29.52
-150.403	70.428
-86.014	31.361
-94.185	36.135
-114.554	35.111
-122.513	37.879
-104.767	39.962
-121.359	39.3
-118.283	34.103
-104.486	39.958
-80.096	40.131
-82.273	27.303
-86.471	30.394
-85.14	30.602
-85.054	34.429
-84.274	34.258
-156.49	20.885
-115.941	43.945
-87.761	37.917
-90.4	42.412
-85.008	41.348
-91.07	40.726
-74.257	40.541
-97.333	37.7
-85.77	38.203
-91.882	30.997
-88.861	41.313
-91.974	30.398
-70.619	42.636
-77.645	39.587
-68.204	44.382
-85.644	44.761
-93.426	44.995
-92.367	37.261
-88.575	30.84
-114.17	48.119
-80.83	35.818
-79.468	35.821
-97.798	40.297
-74.828	39.983
-79.329	42.483
-79.401	36.154
-78.185	43.03
-120.394	42.275
-84.364	39.26
-80.84	41.149
-97.177	34.315
-122.763	44.942
-79.745	39.901
-75.98	40.376
-75.843	41.843
-81.941	34.968
-98.66	29.341
-96.689	29.193
-86.563	36.387
-95.439	29.791
-97.774	30.225
-111.629	37.026
-81.083	36.95
-81.995	36.697
-72.011	44.446
-118.687	47.82
-88.128	44.865
-90.219	43.069
-80.029	39.344
-105.162	44.338
-95.395	29.897
-97.667	31.374
-94.639	46.324
-88.27	32.5
-149.311	61.594
-85.846	31.465
-90.547	35.826
-112.826	34.02
-122.765	41.625
-102.322	39.299
-118.23	34.06
-115.53	32.789
-103.99	38.844
-72.931	41.786
-96.542	48.579
-75.729	39.313
-80.121	25.826
-80.662	27.547
-82.244	27.684
-84.332	33.989
-83.1	32.383
-95.369	40.753
-114.905	43.648
-88.018	42.005
-86.181	39.777
-90.828	40.326
-75.07	39.658
-94.949	39.07
-88.319	37.231
-90.079	30.63
-88.026	42.168
-93.344	29.809
-71.431	42.563
-76.207	39.256
-70.664	44.526
-85.889	44.574
-92.022	43.641
-94.496	38.22
-111.04	45.657
-73.054	40.758
-77.962	34.965
-101.267	47.082
-97.578	41.129
-72.015	43.13
-75.093	39.505
-77.312	43.112
-76.235	35.561
-77.34	42.28
-84.013	40.05
-82.229	40.644
-81.275	41.707
-97.628	34.859
-122.952	44.047
-75.147	40.5
-78.45	41.034
-113.445	47.179
-96.456	33.487
-96.568	32.78
-100.739	29.423
-97.532	31.245
-78.62	37.557
-78.428	36.71
-72.713	43.222
-122.347	47.083
-90.855	44.304
-91.629	45.911
-87.881	43.061
-80.983	38.026
-110.762	43.48
-95.099	33.611
-97.673	31.361
-95.401	45.222
-149.707	61.616
-85.562	31.226
-90.953	34.198
-110.935	34.158
-85.344	42.954
-118.171	34.205
-106.061	40.568
-119.541	36.088
-117.852	33.852
-105.206	40.066
-71.967	41.567
-81.951	29.034
-81.481	29.343
-87.087	30.496
-84.015	33.781
-92.52	42.516
-87.542	38.673
-90.158	41.478
-86.287	39.263
-90.438	42.421
-115.73	44.974
-97.818	37.858
-87.431	37.217
-93.293	29.781
-89.459	38.086
-93.349	29.8
-85.712	43.245
-72.097	42.436
-76.602	39.283
-70.443	43.822
-85.371	42.8
-94.178	44.004
-92.831	38.133
-111.092	45.619
-95.439	40.363
-80.475	35.127
-102.439	42.384
-72.484	42.944
-74.284	40.245
-73.175	40.785
-77.959	43.067
-81.291	40.881
-83.897	40.078
-96.698	35.245
-122.827	45.495
-80.178	40.692
-75.475	40.601
-122.383	42.11
-81.43	33.936
-95.827	31.213
-95.274	29.649
-97.213	32.826
-98.384	32.5
-76.0	37.288
-119.169	46.826
-92.674	45.096
-88.427	42.554
-98.37	29.321
-97.182	33.076
-85.826	33.74
-147.88	64.928
-150.063	61.712
-86.041	31.27
-91.746	35.931
-109.059	31.81
-116.793	33.179
-105.72	39.152
-121.483	38.866
-119.906	34.39
-105.633	40.852
-80.205	25.793
-86.398	30.384
-82.158	28.632
-84.663	33.66
-83.039	33.998
-85.291	40.966
-89.858	39.517
-85.419	41.703
-89.749	39.704
-74.846	39.72
-99.128	39.683
-88.626	37.075
-91.119	29.646
-88.223	40.752
-93.214	29.785
-71.441	42.206
-75.84	39.167
-83.275	43.928
-93.833	46.431
-94.551	37.186
-88.428	33.525
-106.253	48.422
-79.712	35.633
-103.511	41.724
-72.39	43.317
-75.276	39.83
-77.132	42.436
-108.031	34.477
-77.897	34.327
-72.7	40.8
-81.26	40.913
-80.878	41.423
-95.05	35.608
-122.827	44.639
-79.611	40.32
-77.378	41.724
-82.339	34.961
-94.967	29.837
-97.4	32.45
-85.742	35.699
-102.417	36.094
-94.644	31.313
-116.694	45.428
-77.103	37.818
-119.065	48.576
-91.509	44.794
-92.12	44.529
-98.701	30.093
-96.846	32.486
-95.338	46.502
-88.279	30.624
-91.808	35.215
-113.203	34.012
-121.172	38.427
-118.595	34.169
-118.116	34.487
-104.801	38.984
-81.434	28.568
-81.848	27.051
-80.829	27.259
-84.914	33.336
-116.404	48.364
-85.495	40.869
-89.374	42.119
-85.592	39.823
-88.506	40.767
-74.911	39.738
-97.394	37.278
-85.743	38.248
-91.944	30.147
-88.718	42.009
-92.143	29.797
-71.55	42.696
-85.378	42.924
-96.784	47.33
-92.785	36.613
-110.442	48.836
-74.607	39.264
-80.716	36.223
-103.644	47.71
-72.203	43.668
-74.817	39.088
-74.248	41.422
-118.866	39.453
-73.306	40.925
-122.735	42.463
-81.295	40.875
-96.004	35.882
-122.528	45.438
-75.837	40.44
-75.279	40.217
-103.287	44.028
-95.004	29.803
-95.409	29.868
-95.457	30.176
-100.018	33.765
-77.373	38.853
-72.567	42.844
-84.232	42.21
-123.413	48.115
-91.303	45.699
-97.172	32.984
-98.461	30.114
-149.589	70.343
-85.558	32.453
-94.19	36.339
-113.168	33.919
-85.262	43.629
-117.081	34.561
-121.573	38.747
-118.579	34.439
-108.129	38.726
-81.413	28.508
-85.521	30.272
-82.35	28.195
-85.01	33.658
-92.031	40.751
-85.998	39.865
-90.344	39.11
-86.193	39.908
-88.67	38.149
-74.823	41.126
-101.717	39.129
-86.508	36.951
-91.153	30.449
-90.319	38.375
-91.176	30.459
-71.115	41.821
-75.895	39.098
-83.487	43.373
-96.655	48.737
-94.224	37.194
-114.327	48.322
-78.024	33.951
-101.796	40.723
-72.206	43.674
-75.128	39.748
-75.044	43.113
-74.242	41.621
-83.68	40.947
-81.284	41.41
-96.964	36.742
-124.058	44.653
-78.827	40.651
-77.162	40.681
-80.682	34.229
-97.553	44.296
-95.197	32.343
-106.264	31.791
-90.016	35.249
-96.507	33.018
-95.485	29.742
-77.488	38.766
-120.72	47.819
-122.316	48.325
-92.714	44.808
-81.804	38.479
-97.89	32.979
-95.95	29.838
-80.587	35.121
-147.859	61.809
-86.121	33.863
-91.433	35.833
-113.181	33.923
-120.63	36.964
-117.708	35.03
-119.02	35.384
-108.539	39.118
-80.122	26.278
-85.241	30.787
-81.583	29.442
-82.972	33.268
-86.056	37.975
-89.419	42.097
-87.435	38.638
-89.312	39.195
-95.156	38.542
-88.313	36.576
-89.917	30.783
-88.868	39.46
-92.062	30.169
-70.838	42.025
-72.818	42.08
-76.867	38.909
-85.793	44.874
-93.622	44.964
-93.819	37.974
-112.748	46.954
-74.966	39.538
-79.819	35.956
-97.297	42.442
-71.67	42.937
-76.076	44.187
-81.995	35.348
-79.225	42.308
-84.003	41.703
-82.842	39.981
-98.037	35.511
-122.234	45.479
-75.446	40.251
-76.91	40.26
-67.039	18.109
-98.717	27.834
-98.337	29.268
-89.862	35.127
-97.595	32.905
-99.455	34.086
-117.345	43.425
-80.526	37.185
-122.735	45.73
-92.047	44.604
-99.479	27.607
-96.325	32.646
-149.618	61.629
-145.419	64.05
-91.697	35.253
-112.9	32.906
-82.914	44.048
-116.454	33.256
-118.289	34.097
-120.834	38.85
-108.563	39.09
-101.767	34.396
-81.875	26.635
-84.55	30.57
-81.053	29.199
-84.632	33.384
-86.808	41.66
-88.951	40.311
-85.386	41.076
-88.513	40.757
-97.011	38.483
-87.427	36.893
-91.104	30.404
-90.162	38.339
-93.265	30.208
-72.598	42.201
-75.813	39.363
-69.53	44.448
-84.45	42.6
-96.363	46.028
-94.519	39.351
-115.503	47.739
-75.046	39.524
-81.625	35.312
-101.181	40.761
-71.738	42.888
-74.881	39.484
-76.269	44.088
-81.303	40.686
-81.069	41.817
-97.317	36.3
-122.957	45.032
-75.645	40.556
-80.08	42.112
-71.236	41.542
-80.854	32.901
-98.646	33.873
-95.281	29.559
-85.191	35.62
-95.594	29.729
-99.366	34.095
-77.739	38.529
-73.267	44.756
-122.433	47.262
-90.027	44.326
-97.654	29.673
-94.781	31.183
-151.495	66.888
-83.044	39.96
-87.158	34.217
-155.44	61.359
-149.975	61.256
-147.364	64.364
